UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
11715875,2023-01-30 00:00:00,9024876,1900-01-01 00:00:00,2023-01-30 05:00:00,1900-01-01 00:00:00,0.991686999797821,1.0,1.0,False,True,b'\x00\x00\x00\x03\xc9\xea4z',10,Cash Dividend,,-1
