UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
303,2022-04-11 00:00:00,0,2014-01-08 00:00:00,2022-04-11 04:00:00,2014-01-08 05:00:00,0.7547760009765625,1.0,0.7547760009765625,True,True,b'\x00\x00\x00\x04P\xc6\xfb\xee',132,Stock Split,,-1
303,2022-10-06 00:00:00,8979252,2022-04-11 00:00:00,2022-10-06 04:00:00,2022-04-11 04:00:00,0.9825800061225891,1.0,1.0,False,True,b'\x00\x00\x00\x04P\xc6\xfb\xed',10,Cash Dividend,,-1
303,2023-01-09 00:00:00,9010183,2022-10-06 00:00:00,2023-01-09 05:00:00,2022-10-06 04:00:00,0.985791027545929,1.0,1.0,False,True,b'\x00\x00\x00\x04P\xc6\xfb\xec',10,Cash Dividend,,-1
303,2023-04-06 00:00:00,9056107,2023-01-09 00:00:00,2023-04-06 04:00:00,2023-01-09 05:00:00,0.9860410094261169,1.0,1.0,False,True,b'\x00\x00\x00\x04P\xc6\xfb\xeb',10,Cash Dividend,,-1
303,2023-10-06 00:00:00,9130176,2023-04-06 00:00:00,2023-10-06 04:00:00,2023-04-06 04:00:00,0.9812880158424377,1.0,1.0,False,True,b'\x00\x00\x00\x04P\xc6\xfb\xea',10,Cash Dividend,,-1
