UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
35193,2022-12-08 00:00:00,8994009,2014-10-01 00:00:00,2022-12-08 05:00:00,2014-10-01 04:00:00,0.9951779842376709,1.0,1.0,False,True,b'\x00\x00\x00\x04P*:g',10,Cash Dividend,,-1
35193,2023-03-09 00:00:00,9019317,2022-12-08 00:00:00,2023-03-09 05:00:00,2022-12-08 05:00:00,0.9943689703941345,1.0,1.0,False,True,b'\x00\x00\x00\x04P*:f',10,Cash Dividend,,-1
35193,2023-09-07 00:00:00,9110201,2023-03-09 00:00:00,2023-09-07 04:00:00,2023-03-09 05:00:00,0.9950209856033325,1.0,1.0,False,True,b'\x00\x00\x00\x04P*:e',10,Cash Dividend,,-1
