UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
7245,2022-09-30 00:00:00,8972469,2014-01-30 00:00:00,2022-09-30 04:00:00,2014-01-30 05:00:00,0.9957200288772583,1.0,1.0,False,True,b'\x00\x00\x00\x04\x1c!O\x03',10,Cash Dividend,,-1
7245,2022-10-31 00:00:00,8982839,2022-09-30 00:00:00,2022-10-31 04:00:00,2022-09-30 04:00:00,0.9960200190544128,1.0,1.0,False,True,b'\x00\x00\x00\x04\x1c!O\x02',10,Cash Dividend,,-1
7245,2022-12-30 00:00:00,9009294,2022-10-31 00:00:00,2022-12-30 05:00:00,2022-10-31 04:00:00,0.9961190223693848,1.0,1.0,False,True,b'\x00\x00\x00\x04\x1c!O\x01',10,Cash Dividend,,-1
7245,2023-02-28 00:00:00,9032553,2022-12-30 00:00:00,2023-02-28 05:00:00,2022-12-30 05:00:00,0.9960700273513794,1.0,1.0,False,True,b'\x00\x00\x00\x04\x1c!N\xff',10,Cash Dividend,,-1
7245,2023-07-31 00:00:00,9099822,2023-02-28 00:00:00,2023-07-31 04:00:00,2023-02-28 05:00:00,0.9958440065383911,1.0,1.0,False,True,b'\x00\x00\x00\x04\x1c!N\xfe',10,Cash Dividend,,-1
