UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
490,2022-09-29 00:00:00,8966723,2013-12-27 00:00:00,2022-09-29 04:00:00,2013-12-27 05:00:00,0.9874129891395569,1.0,1.0,False,True,b'\x00\x00\x00\x04P\x08A\x87',10,Cash Dividend,,-1
490,2023-03-30 00:00:00,9028664,2022-09-29 00:00:00,2023-03-30 04:00:00,2022-09-29 04:00:00,0.9886919856071472,1.0,1.0,False,True,b'\x00\x00\x00\x04P\x08A\x86',10,Cash Dividend,,-1
490,2023-09-28 00:00:00,9122645,2023-03-30 00:00:00,2023-09-28 04:00:00,2023-03-30 04:00:00,0.9876390099525452,1.0,1.0,False,True,b'\x00\x00\x00\x04P\x08A\x85',10,Cash Dividend,,-1
