UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
27616,2023-02-22 00:00:00,9021028,2014-02-04 00:00:00,2023-02-22 05:00:00,2014-02-04 05:00:00,0.9945020079612732,1.0,1.0,False,True,b'\x00\x00\x00\x03\xcaW\xd5\xf3',10,Cash Dividend,,-1
