UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
436,2022-11-17 00:00:00,8980856,2019-07-18 00:00:00,2022-11-17 05:00:00,2019-07-18 04:00:00,0.9919350147247314,1.0,1.0,False,True,b'\x00\x00\x00\x03\xd9\xe0\x0f\x07',10,Cash Dividend,,-1
