UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
593,2022-12-02 00:00:00,8998682,2015-12-24 00:00:00,2022-12-02 05:00:00,2015-12-24 05:00:00,0.996940016746521,1.0,1.0,False,True,b'\x00\x00\x00\x03\xef\x06\xa5\xe6',10,Cash Dividend,,-1
593,2023-03-03 00:00:00,9029666,2022-12-02 00:00:00,2023-03-03 05:00:00,2022-12-02 05:00:00,0.9971569776535034,1.0,1.0,False,True,b'\x00\x00\x00\x03\xef\x06\xa5\xe5',10,Cash Dividend,,-1
593,2023-06-02 00:00:00,9071629,2023-03-03 00:00:00,2023-06-02 04:00:00,2023-03-03 05:00:00,0.9967190027236938,1.0,1.0,False,True,b'\x00\x00\x00\x03\xef\x06\xa5\xe4',10,Cash Dividend,,-1
