UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
9582488,2023-06-21 00:00:00,9085859,1900-01-01 00:00:00,2023-06-21 04:00:00,1900-01-01 00:00:00,0.9947010278701782,1.0,1.0,False,True,b'\x00\x00\x00\x03\xfc\xefm\x8a',10,Cash Dividend,,-1
