UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
602,2022-09-29 00:00:00,8973431,2013-12-27 00:00:00,2022-09-29 04:00:00,2013-12-27 05:00:00,0.9953240156173706,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe8\x0e\xec',10,Cash Dividend,,-1
602,2022-12-29 00:00:00,9009688,2022-09-29 00:00:00,2022-12-29 05:00:00,2022-09-29 04:00:00,0.9961990118026733,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe8\x0e\xeb',10,Cash Dividend,,-1
602,2023-03-30 00:00:00,9035979,2022-12-29 00:00:00,2023-03-30 04:00:00,2022-12-29 05:00:00,0.9965980052947998,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe8\x0e\xea',10,Cash Dividend,,-1
602,2023-09-28 00:00:00,9125388,2023-03-30 00:00:00,2023-09-28 04:00:00,2023-03-30 04:00:00,0.9967250227928162,1.0,1.0,False,False,b'\x00\x00\x00\x04O\xe8\x0e\xe9',10,Cash Dividend,,-1
