UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
374,2022-06-03 00:00:00,8932341,2017-05-17 00:00:00,2022-06-03 04:00:00,2017-05-17 04:00:00,0.0,0.0,1.0,False,True,b'\x00\x00\x00\x03\xf5S\x1a\xb9',216,RepurchaseOffer,,-1
