StartTime,StockOpen,StockClose,StockHigh,StockLow,StockVol
2023-09-28 18:28:00,318.19000244140625,318.19000244140625,318.19000244140625,318.19000244140625,309.0
2023-09-28 18:29:00,318.19000244140625,318.0,318.25,317.9800109863281,1179.0
2023-09-28 18:30:00,318.0,317.7200012207031,318.0,317.7200012207031,5859.0
2023-09-28 18:31:00,317.7200012207031,317.760009765625,317.760009765625,317.7200012207031,615.0
2023-09-28 18:32:00,317.69000244140625,317.69000244140625,317.69000244140625,317.69000244140625,417.0
2023-09-28 18:33:00,317.69000244140625,317.69000244140625,317.69000244140625,317.69000244140625,483.0
2023-09-28 18:34:00,317.69000244140625,317.44000244140625,317.69000244140625,317.3500061035156,4065.0
2023-09-28 18:35:00,317.44000244140625,317.4599914550781,317.4599914550781,317.3399963378906,1658.0
2023-09-28 18:36:00,317.4599914550781,317.5299987792969,317.5299987792969,317.3999938964844,1407.0
2023-09-28 18:37:00,317.5299987792969,317.6099853515625,317.6099853515625,317.4700012207031,689.0
2023-09-28 18:38:00,317.6099853515625,317.3399963378906,317.6099853515625,317.3399963378906,1241.0
2023-09-28 18:39:00,317.3399963378906,317.3299865722656,317.3399963378906,317.3299865722656,219.0
2023-09-28 18:40:00,317.3299865722656,317.3299865722656,317.3299865722656,317.3299865722656,343.0
2023-09-28 18:41:00,317.3299865722656,317.3299865722656,317.3299865722656,317.3299865722656,276.0
2023-09-28 18:42:00,317.3299865722656,317.6700134277344,317.6700134277344,317.3299865722656,1633.0
2023-09-28 18:43:00,317.6700134277344,317.95001220703125,317.95001220703125,317.6700134277344,455.0
2023-09-28 18:44:00,317.92999267578125,317.8999938964844,317.92999267578125,317.8999938964844,884.0
2023-09-28 18:45:00,317.8999938964844,317.7900085449219,317.8999938964844,317.7900085449219,270.0
2023-09-28 18:46:00,317.7900085449219,317.67999267578125,317.7900085449219,317.67999267578125,519.0
2023-09-28 18:47:00,317.67999267578125,317.5400085449219,317.67999267578125,317.5400085449219,724.0
2023-09-28 18:48:00,317.5400085449219,317.5400085449219,317.5400085449219,317.5400085449219,22.0
2023-09-28 18:49:00,317.5400085449219,317.5400085449219,317.5400085449219,317.5400085449219,17.0
2023-09-28 18:50:00,317.5400085449219,317.5400085449219,317.5400085449219,317.5400085449219,130.0
2023-09-28 18:53:00,317.29998779296875,317.45001220703125,317.45001220703125,317.2900085449219,2899.0
2023-09-28 18:54:00,317.45001220703125,317.45001220703125,317.45001220703125,317.45001220703125,44.0
2023-09-28 18:55:00,317.45001220703125,317.3900146484375,317.4800109863281,317.3800048828125,482.0
2023-09-28 18:56:00,317.3900146484375,317.19000244140625,317.3900146484375,317.19000244140625,3759.0
2023-09-28 18:57:00,317.19000244140625,317.2300109863281,317.2300109863281,317.0799865722656,1700.0
2023-09-28 18:58:00,317.2300109863281,317.1400146484375,317.239990234375,317.1400146484375,523.0
2023-09-28 18:59:00,317.1400146484375,317.30999755859375,317.3699951171875,317.1300048828125,2930.0
2023-09-28 19:00:00,317.30999755859375,317.30999755859375,317.30999755859375,317.30999755859375,39.0
