UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
477972,2022-11-22 00:00:00,8995899,2013-11-19 00:00:00,2022-11-22 05:00:00,2013-11-19 05:00:00,0.9975079894065857,1.0,1.0,False,True,b'\x00\x00\x00\x04P*9u',10,Cash Dividend,,-1
