UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
9084276,2022-12-21 00:00:00,9007025,1900-01-01 00:00:00,2022-12-21 05:00:00,1900-01-01 00:00:00,0.988224983215332,1.0,1.0,False,True,b'\x00\x00\x00\x03\xbdB[*',10,Cash Dividend,,-1
