UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
278,2022-11-30 00:00:00,8984578,2019-09-11 00:00:00,2022-11-30 05:00:00,2019-09-11 04:00:00,0.993664026260376,1.0,1.0,False,False,b'\x00\x00\x00\x03\xb7\x86\x0f\xa2',10,Cash Dividend,,-1
