UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
401,2022-12-30 00:00:00,8993330,2017-01-25 00:00:00,2022-12-30 05:00:00,2017-01-25 05:00:00,0.9936220049858093,1.0,1.0,False,True,b'\x00\x00\x00\x03\xbd\xf4\xfca',10,Cash Dividend,,-1
