UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
6386676,2022-11-07 00:00:00,8986118,1900-01-01 00:00:00,2022-11-07 05:00:00,1900-01-01 00:00:00,0.9929100275039673,1.0,1.0,False,True,b'\x00\x00\x00\x03\xb5j\x816',10,Cash Dividend,,-1
