UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
468,2023-02-16 00:00:00,9029091,2013-11-13 00:00:00,2023-02-16 05:00:00,2013-11-13 05:00:00,0.9940170049667358,1.0,1.0,False,True,b'\x00\x00\x00\x03\xf5S\x1d\x83',10,Cash Dividend,,-1
