UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
2306,2023-03-24 00:00:00,9048598,2013-12-24 00:00:00,2023-03-24 04:00:00,2013-12-24 05:00:00,0.9880539774894714,1.0,1.0,False,True,b'\x00\x00\x00\x03\xd8\x98Z.',10,Cash Dividend,,-1
