UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
702,2022-11-23 00:00:00,8998199,2018-12-13 00:00:00,2022-11-23 05:00:00,2018-12-13 05:00:00,0.9954379796981812,1.0,1.0,False,True,b'\x00\x00\x00\x03\xb7\t\xf4\x97',10,Cash Dividend,,-1
