UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
311,2022-11-14 00:00:00,8989459,2013-11-07 00:00:00,2022-11-14 05:00:00,2013-11-07 05:00:00,0.9920139908790588,1.0,1.0,False,True,b'\x00\x00\x00\x03\xf5S\x1e\x83',10,Cash Dividend,,-1
311,2023-02-13 00:00:00,9025710,2022-11-14 00:00:00,2023-02-13 05:00:00,2022-11-14 05:00:00,0.9923639893531799,1.0,1.0,False,True,b'\x00\x00\x00\x03\xf5S\x1e\x82',10,Cash Dividend,,-1
311,2023-05-15 00:00:00,9068742,2023-02-13 00:00:00,2023-05-15 04:00:00,2023-02-13 05:00:00,0.9913970232009888,1.0,1.0,False,True,b'\x00\x00\x00\x03\xf5S\x1e\x81',10,Cash Dividend,,-1
