UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
466,2022-11-14 00:00:00,8984562,2019-03-07 00:00:00,2022-11-14 05:00:00,2019-03-07 05:00:00,0.9972180128097534,1.0,1.0,False,True,b'\x00\x00\x00\x04T#\xd0\xe1',10,Cash Dividend,,-1
466,2023-02-14 00:00:00,9008695,2022-11-14 00:00:00,2023-02-14 05:00:00,2022-11-14 05:00:00,0.9967749714851379,1.0,1.0,False,True,b'\x00\x00\x00\x04T#\xd0\xe0',10,Cash Dividend,,-1
466,2023-08-14 00:00:00,9094847,2023-02-14 00:00:00,2023-08-14 04:00:00,2023-02-14 05:00:00,0.9978610277175903,1.0,1.0,False,True,b'\x00\x00\x00\x04T#\xd0\xdf',10,Cash Dividend,,-1
466,2023-11-14 00:00:00,9142348,2023-08-14 00:00:00,2023-11-14 05:00:00,2023-08-14 04:00:00,0.9981560111045837,1.0,1.0,False,True,b'\x00\x00\x00\x04T#\xd0\xde',10,Cash Dividend,,-1
