UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
3775,2023-08-30 00:00:00,9115824,2013-11-26 00:00:00,2023-08-30 04:00:00,2013-11-26 05:00:00,0.995855987071991,1.0,1.0,False,True,b'\x00\x00\x00\x045\x83^g',10,Cash Dividend,,-1
