UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
14991,2022-09-29 00:00:00,8964430,2013-12-27 00:00:00,2022-09-29 04:00:00,2013-12-27 05:00:00,0.9953190088272095,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe8U\x08',10,Cash Dividend,,-1
14991,2023-03-30 00:00:00,9040230,2022-09-29 00:00:00,2023-03-30 04:00:00,2022-09-29 04:00:00,0.9961519837379456,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe8U\x07',10,Cash Dividend,,-1
14991,2023-09-28 00:00:00,9116892,2023-03-30 00:00:00,2023-09-28 04:00:00,2023-03-30 04:00:00,0.9960070252418518,1.0,1.0,False,False,b'\x00\x00\x00\x04O\xe8U\x06',10,Cash Dividend,,-1
