UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
653,2023-02-07 00:00:00,9022181,2013-12-02 00:00:00,2023-02-07 05:00:00,2013-12-02 05:00:00,0.995290994644165,1.0,1.0,False,True,b'\x00\x00\x00\x03\xc4\xaf\xc3\x01',10,Cash Dividend,,-1
