UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
1412125,2022-11-14 00:00:00,8988742,1900-01-01 00:00:00,2022-11-14 05:00:00,1900-01-01 00:00:00,0.9883660078048706,1.0,1.0,False,True,b'\x00\x00\x00\x04T\x04\x8f\xe0',10,Cash Dividend,,-1
1412125,2023-02-15 00:00:00,9024936,2022-11-14 00:00:00,2023-02-15 05:00:00,2022-11-14 05:00:00,0.986939013004303,1.0,1.0,False,True,b'\x00\x00\x00\x04T\x04\x8f\xdf',10,Cash Dividend,,-1
1412125,2023-11-13 00:00:00,9140075,2023-02-15 00:00:00,2023-11-13 05:00:00,2023-02-15 05:00:00,0.9768790006637573,1.0,1.0,False,True,b'\x00\x00\x00\x04T\x04\x8f\xde',10,Cash Dividend,,-1
