UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
7438,2022-11-17 00:00:00,8982725,2013-11-19 00:00:00,2022-11-17 05:00:00,2013-11-19 05:00:00,0.9937189817428589,1.0,1.0,False,True,b'\x00\x00\x00\x03\xb6l\x01\xea',10,Cash Dividend,,-1
