UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
454,2023-02-27 00:00:00,9030472,2018-05-09 00:00:00,2023-02-27 05:00:00,2018-05-09 04:00:00,0.9965969920158386,1.0,1.0,False,True,b'\x00\x00\x00\x03\xd9\xd8F\x07',10,Cash Dividend,,-1
