UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
9497,2023-07-05 00:00:00,9090070,2014-01-30 00:00:00,2023-07-05 04:00:00,2014-01-30 05:00:00,0.0,0.0,1.0,False,False,b'\x00\x00\x00\x03\xf8\xe5\x98o',67,Spin-Off,,-1
