UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
3102,2022-12-13 00:00:00,9001215,2020-04-20 00:00:00,2022-12-13 05:00:00,2020-04-20 04:00:00,0.9909549951553345,1.0,1.0,False,True,"b'\x00\x00\x00\x03\xbcu\xf8""'",10,Cash Dividend,,-1
