UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
478,2022-09-29 00:00:00,8972413,2013-12-27 00:00:00,2022-09-29 04:00:00,2013-12-27 05:00:00,0.9898589849472046,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe7\xeb?',10,Cash Dividend,,-1
478,2022-12-29 00:00:00,9009657,2022-09-29 00:00:00,2022-12-29 05:00:00,2022-09-29 04:00:00,0.9899140000343323,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe7\xeb>',10,Cash Dividend,,-1
478,2023-03-30 00:00:00,9049280,2022-12-29 00:00:00,2023-03-30 04:00:00,2022-12-29 05:00:00,0.9877910017967224,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe7\xeb=',10,Cash Dividend,,-1
478,2023-09-28 00:00:00,9124600,2023-03-30 00:00:00,2023-09-28 04:00:00,2023-03-30 04:00:00,0.9859210252761841,1.0,1.0,False,False,b'\x00\x00\x00\x04O\xe7\xeb<',10,Cash Dividend,,-1
