UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
5836,2022-11-17 00:00:00,8960756,2013-11-14 00:00:00,2022-11-17 05:00:00,2013-11-14 05:00:00,0.9937130212783813,1.0,1.0,False,True,b'\x00\x00\x00\x04R\xd7\x80\xce',10,Cash Dividend,,-1
5836,2023-02-15 00:00:00,8998700,2022-11-17 00:00:00,2023-02-15 05:00:00,2022-11-17 05:00:00,0.9937469959259033,1.0,1.0,False,True,b'\x00\x00\x00\x04R\xd7\x80\xcd',10,Cash Dividend,,-1
5836,2023-11-01 00:00:00,9140656,2023-02-15 00:00:00,2023-11-01 04:00:00,2023-02-15 05:00:00,1.0,1.0,1.0,False,False,b'\x00\x00\x00\x04R\xd7\x80\xcc',213,Exchange,,-1
