UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
445,2022-09-29 00:00:00,8967589,2013-12-27 00:00:00,2022-09-29 04:00:00,2013-12-27 05:00:00,0.9967330098152161,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe8/\xbf',10,Cash Dividend,,-1
445,2022-12-29 00:00:00,9006061,2022-09-29 00:00:00,2022-12-29 05:00:00,2022-09-29 04:00:00,0.9972100257873535,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe8/\xbe',10,Cash Dividend,,-1
445,2023-03-30 00:00:00,9036650,2022-12-29 00:00:00,2023-03-30 04:00:00,2022-12-29 05:00:00,0.9968810081481934,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe8/\xbd',10,Cash Dividend,,-1
445,2023-09-28 00:00:00,9120461,2023-03-30 00:00:00,2023-09-28 04:00:00,2023-03-30 04:00:00,0.9964879751205444,1.0,1.0,False,False,b'\x00\x00\x00\x04O\xe8/\xbc',10,Cash Dividend,,-1
