UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
672,2022-09-29 00:00:00,8956293,2013-12-27 00:00:00,2022-09-29 04:00:00,2013-12-27 05:00:00,0.9966229796409607,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe7\xec\x8f',10,Cash Dividend,,-1
672,2022-12-29 00:00:00,9006090,2022-09-29 00:00:00,2022-12-29 05:00:00,2022-09-29 04:00:00,0.9968960285186768,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe7\xec\x8e',10,Cash Dividend,,-1
672,2023-03-30 00:00:00,9029689,2022-12-29 00:00:00,2023-03-30 04:00:00,2022-12-29 05:00:00,0.9973120093345642,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xe7\xec\x8d',10,Cash Dividend,,-1
672,2023-09-28 00:00:00,9108318,2023-03-30 00:00:00,2023-09-28 04:00:00,2023-03-30 04:00:00,0.997186005115509,1.0,1.0,False,False,b'\x00\x00\x00\x04O\xe7\xec\x8c',10,Cash Dividend,,-1
