UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
26785306,2022-12-29 00:00:00,9007837,1900-01-01 00:00:00,2022-12-29 05:00:00,1900-01-01 00:00:00,0.9966080188751221,1.0,1.0,False,True,b'\x00\x00\x00\x03\xda\x90\x13\xfa',10,Cash Dividend,,-1
