UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
641,2023-07-17 00:00:00,9099460,2013-11-21 00:00:00,2023-07-17 04:00:00,2013-11-21 05:00:00,1.0,1.0,1.0,False,False,b'\x00\x00\x00\x04\x126\xcfo',249,Change,,-1
