UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
261,2022-11-16 00:00:00,8975158,2021-11-17 00:00:00,2022-11-16 05:00:00,2021-11-17 05:00:00,0.9971910119056702,1.0,1.0,False,True,b'\x00\x00\x00\x04+\x02s]',10,Cash Dividend,,-1
261,2023-02-15 00:00:00,9003341,2022-11-16 00:00:00,2023-02-15 05:00:00,2022-11-16 05:00:00,0.9975000023841858,1.0,1.0,False,True,b'\x00\x00\x00\x04+\x02s\\',10,Cash Dividend,,-1
261,2023-05-17 00:00:00,9047938,2023-02-15 00:00:00,2023-05-17 04:00:00,2023-02-15 05:00:00,0.9978190064430237,1.0,1.0,False,True,b'\x00\x00\x00\x04+\x02s[',10,Cash Dividend,,-1
261,2023-08-16 00:00:00,9090104,2023-05-17 00:00:00,2023-08-16 04:00:00,2023-05-17 04:00:00,0.9978880286216736,1.0,1.0,False,True,b'\x00\x00\x00\x04+\x02sZ',10,Cash Dividend,,-1
