UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
3961,2022-11-21 00:00:00,8993262,2013-11-22 00:00:00,2022-11-21 05:00:00,2013-11-22 05:00:00,0.9888200163841248,1.0,1.0,False,True,b'\x00\x00\x00\x04T\x8bHq',10,Cash Dividend,,-1
3961,2023-02-17 00:00:00,9028643,2022-11-21 00:00:00,2023-02-17 05:00:00,2022-11-21 05:00:00,0.9878770112991333,1.0,1.0,False,True,b'\x00\x00\x00\x04T\x8bHp',10,Cash Dividend,,-1
3961,2023-05-22 00:00:00,9073372,2023-02-17 00:00:00,2023-05-22 04:00:00,2023-02-17 05:00:00,0.9847639799118042,1.0,1.0,False,True,b'\x00\x00\x00\x04T\x8bHo',10,Cash Dividend,,-1
3961,2023-08-21 00:00:00,9110596,2023-05-22 00:00:00,2023-08-21 04:00:00,2023-05-22 04:00:00,0.9865300059318542,1.0,1.0,False,True,b'\x00\x00\x00\x04T\x8bHn',10,Cash Dividend,,-1
3961,2023-11-20 00:00:00,9144675,2023-08-21 00:00:00,2023-11-20 05:00:00,2023-08-21 04:00:00,0.9869449734687805,1.0,1.0,False,True,b'\x00\x00\x00\x04T\x8bHm',10,Cash Dividend,,-1
