UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
312,2023-01-04 00:00:00,0,2021-08-02 00:00:00,2023-01-04 05:00:00,2021-08-02 04:00:00,0.7803400158882141,1.0,0.7803400158882141,True,True,b'\x00\x00\x00\x04O\xa6x\xa2',132,Stock Split,"ok
",-1
312,2023-01-04 00:00:00,9003884,2023-01-04 00:00:00,2023-01-04 05:00:00,2023-01-04 05:00:00,0.0,0.0,1.0,False,True,b'\x00\x00\x00\x04O\xa6x\xa1',67,Spin-Off,,-1
312,2023-03-06 00:00:00,9030454,2023-01-04 00:00:00,2023-03-06 05:00:00,2023-01-04 05:00:00,0.9990739822387695,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xa6x\xa0',10,Cash Dividend,,-1
312,2023-07-10 00:00:00,9096541,2023-03-06 00:00:00,2023-07-10 04:00:00,2023-03-06 05:00:00,0.9992610216140747,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xa6x\x9f',10,Cash Dividend,,-1
312,2023-09-25 00:00:00,9123768,2023-07-10 00:00:00,2023-09-25 04:00:00,2023-07-10 04:00:00,0.9992809891700745,1.0,1.0,False,True,b'\x00\x00\x00\x04O\xa6x\x9e',10,Cash Dividend,,-1
