UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
7383,2031-12-31 00:00:00,336553,2008-09-23 00:00:00,2031-12-31 05:00:00,2008-09-23 04:00:00,0.0,0.0,0.5,False,False,b'\x00\x00\x00\x01$\xb1ov',217,Tender Offer,,-1
