UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
238,2022-11-30 00:00:00,8991390,2015-07-20 00:00:00,2022-11-30 05:00:00,2015-07-20 04:00:00,0.9949749708175659,1.0,1.0,False,True,b'\x00\x00\x00\x03\xd9\xd9\x83(',10,Cash Dividend,,-1
