UIC,Date,BOID,StartDate,UTCEndDateTime,UTCStartDateTime,OldNoOfStocks,NewNoOfStocks,AccSplitFactor,NeedSplit,AccSplitReady,timestamp,EventCode,EventName,Comment,EntitlementId
14231501,2022-11-17 00:00:00,8986052,2013-11-19 00:00:00,2022-11-17 05:00:00,2013-11-19 05:00:00,0.9949439764022827,1.0,1.0,False,False,b'\x00\x00\x00\x03\xb6jU9',10,Cash Dividend,,-1
